Position X,Position Y,Position Z,Orientation Roll,Orientation Pitch,Orientation Yaw,Initial Z,Final Z,Delta Z,Success
0.28033752916982174,0.0,0.4,-0.28922650285917184,-0.0,3.141592653589793,0.3709314286402942,0.6239009204862583,0.2529694918459641,1
0.22169707989764464,0.1610723568802412,0.4,-0.18830083703385828,-6.938893903907228e-18,-2.5132741228718345,0.02498787046098112,0.024987870403224637,-5.7756483623494503e-11,0
0.29155444905436634,0.0,0.4,-0.12927128285833533,-1.5407439555097887e-33,3.141592653589793,0.40037090114808754,0.6552871584062753,0.25491625725818773,1
-0.24845831133476506,3.042736756976766e-17,0.4,0.04573499219734822,-0.0,-1.2246467991473532e-16,0.39869023410695986,0.6487377991520871,0.2500475650451272,1
0.2104319827943356,0.048292482179453644,0.3359036159572476,-0.35399747347938865,-0.2885890748696095,-2.916006680577318,0.40989858749856867,0.6590169203486324,0.24911833285006368,1
0.2458990202659229,0.052079048760866054,0.3544529235796522,-0.27012653060670844,-0.17926209067039423,-2.9328863121151825,0.4011980361143323,0.6530976381348751,0.2518996020205428,1
0.23602015768312118,0.12277182348246651,0.4048732524577002,0.016085921038117894,0.018315545784776045,-2.661935492993962,0.40022866467380586,0.6500268525543733,0.24979818788056746,1
0.1652343314419379,0.19698042978748143,0.34809817770341656,0.20727902933495213,-0.19919210609346402,-2.2687734681853384,0.3997110755314424,0.6403152249591676,0.24060414942772518,1
0.08237892357321835,0.2844516753350076,0.44795463343146413,-0.4390296797021734,0.16053863828720374,-1.852690313280221,0.39433209862200763,0.6404281879156483,0.24609608929364063,1
0.272950919059215,-0.04290260805634605,0.36974264125143197,0.11829650488843259,-0.10907363623900683,2.9856875517879673,0.3997512235699959,0.651691271761272,0.2519400481912761,1
0.2235788960654517,0.1989912225624308,0.3840558459673438,0.22869803859224436,-0.05321982781648785,-2.4143149784514186,0.4022447519240021,0.03671037405429012,-0.365534377869712,0
0.08634627368906482,0.2373955147802518,0.3029453248266821,0.432468575445283,-0.3668172226786808,-1.919644087815682,0.406824050521108,0.6578878379667364,0.25106378744562846,1
-0.08054921320547752,0.24927305858447124,0.49762296373389286,-0.19562401460636164,0.3567155458290118,-1.2582508600041553,0.40069841547046625,0.6525686443177761,0.2518702288473098,1
-0.23215646726745445,0.16216713086133286,0.3443081799110748,-0.07468547593215269,-0.19418295471780977,-0.6097354454323121,0.3977420329651588,0.641041174957096,0.2432991419919372,1
-0.2182747263011673,-0.01665131283358167,0.4303236239938654,-0.1702022761399225,0.13764570309039365,0.07613856325783107,0.40184899282496844,0.6572342659267658,0.25538527310179737,1
-0.18291970601042726,-0.1480008595159928,0.40066495541215374,-0.09802559419887594,0.0028260389033856618,0.6802668800439471,0.4005786878254008,0.6497408567047389,0.24916216887933812,1
0.27929556874355016,0.04694790310908335,0.3787910015452933,0.36262633650952086,-0.07474733198484236,-2.9750555633469182,0.4003200678632843,0.027357151091070012,-0.37296291677221427,0
0.2738665044578556,0.11978926356796621,0.47035052157052853,-0.27584161300790705,0.23114370884325772,-2.72926598240176,0.4015185630764656,0.023462237539793155,-0.37805632553667246,0
0.24020440798045883,0.14899980076872768,0.4073420413332701,-0.40238369212120323,0.025968582616584013,-2.586377229100492,0.3984963595103736,0.6444765507429391,0.24598019123256548,1
0.12478142687412881,0.21395243189003926,0.47544284194336167,-0.05595412902352361,0.2956683097132286,-2.098786523772535,0.40374746000722866,0.655617875654231,0.25187041564700235,1
0.09259837056024449,0.26830618608326523,0.4642538314722827,-0.4049071786010232,0.2226246095157229,-1.9031189069346761,0.4008591464793834,0.6398417969303962,0.2389826504510128,1
1.4970601566526943e-17,0.2715649390662581,0.3532622933158496,0.40221078671711125,-0.17043539893346105,-1.5707963267948968,0.40531718546780987,0.6595920836639998,0.2542748981961899,1
-0.07091392958888791,0.17220103961889763,0.47446515937902634,0.4233597483282933,0.3803802825590464,-1.1801514522938765,0.40444802038181654,0.6495620980741903,0.24511407769237376,1
-0.1175654459322216,0.11424041667776058,0.31829112997712766,0.4305525851218999,-0.46240087663121515,-0.7710551213259751,0.024031380586845022,0.02498776029987688,0.0009563797130318595,0
-0.20473466581854585,0.17807535338887193,0.35362426303944317,-0.341712795214882,-0.1692761684611059,-0.7158693164797687,0.40400093674753357,0.6540526968523088,0.25005176010477526,1
-0.19979206523322898,0.037651098841421884,0.3797823069493776,0.3385512879755254,-0.09911740234044046,-0.18626690113829025,0.4040241596415213,0.6528597717561052,0.24883561211458394,1
-0.24985093246143883,-0.04755521278830501,0.3495429953265659,-0.43336036710705217,-0.1958440281644587,0.18808461935521842,0.4067508587996098,0.6590392532878241,0.2522883944882143,1
-0.24245123983273273,-0.10997777092063012,0.40672027655395876,-0.19012173632403617,0.02523713663079479,0.4258501125853024,0.39930675686748973,0.64776644717173,0.2484596903042403,1
-0.1731812005592712,-0.1535672194613108,0.43019012657922745,-0.35808106393804484,0.12970016555311065,0.7254423315527274,0.399244723355074,0.6515986761355003,0.25235395278042627,1
-0.1688616068613382,-0.18283800456536697,0.3732822316465471,-0.09751342377962668,-0.10694011423432326,0.825116851947336,0.3998277631824376,0.6501316497598238,0.2503038865773862,1
-0.07973617770182552,-0.21592103688545164,0.44361846011838696,0.1819828212590675,0.18728191547059903,1.2170463635398925,0.390213445708128,0.6292091113778804,0.2389956656697524,1
-5.3032278120249306e-17,-0.30360185699009573,0.311533178288808,-0.159057448418622,-0.2835399540180635,1.5707963267948966,0.4012030457016883,0.023771943276881063,-0.37743110242480726,0
0.087637545217311,-0.27639612217692733,0.34933045685375963,-0.3409657928672649,-0.17300150906069003,1.877841238193359,0.41297967299689486,0.6639364612194207,0.2509567882225259,1
0.15838096619983946,-0.21085990510985564,0.4044634077885923,0.4403446148756989,0.01692340245282581,2.215013469127836,0.40020961494658297,0.6476572046964854,0.24744758974990239,1
0.23026871887063988,-0.2151512409383397,0.35989077763783767,-0.4768198817326436,-0.12659334550940377,2.3901212977804285,0.024623563220198947,0.0249877361649137,0.00036417294471475375,0
0.20619491558529537,-0.10415404775231119,0.4441647725091106,0.3331815861486601,0.1889038512554744,2.673854069520345,0.3977238654824306,0.6471410270154985,0.24941716153306787,1
0.29160944476870165,-0.018734943015612883,0.3488620764661926,0.22588111683159734,-0.1732491830796559,3.0774341361518545,0.4038137167967072,0.653336319914768,0.24952260311806085,1
0.2965602422579197,0.008926151933858954,0.32239100830545564,-0.21738499928992536,-0.2558462836814668,-3.1115027878997905,0.39789526109056206,0.6484089671084878,0.2505137060179258,1
0.2198919938291731,0.02396615758546518,0.4836736993344539,0.14867558536130687,0.36164462314292345,-3.033030580581936,0.3976336390748443,0.6476789607152904,0.2500453216404461,1
0.29629916535380013,-0.0222979875082513,0.3551228399864357,0.10430089847459778,-0.14989897000790728,3.0664792577999584,0.40029424955962534,0.6495805941667882,0.2492863446071628,1
0.19981528129668566,0.038220332494516736,0.456192784457081,-0.32130490807250733,0.26949639995723956,-2.952597210645422,0.39575800126395283,0.6498043548198965,0.2540463535559437,1
0.21911236248961263,0.03852780467187493,0.368729722355135,-0.23954317698976965,-0.13964227636837698,-2.9675361066328434,0.40706195973967735,0.6533355173842855,0.24627355764460818,1
0.21346411646942293,-0.004265950521894737,0.3894792852534127,-0.08238053845134641,-0.049235972959869964,3.121610921659729,0.40074517741512744,0.651175013771478,0.2504298363563506,1
0.22259490703598797,0.030603454275333192,0.3169477431022609,-0.3244146598803005,-0.3540565081497781,-3.004964241537878,0.4065195854639172,0.6506677890553236,0.24414820359140643,1
0.20920073799879144,0.007327250123223432,0.4790168991646304,-0.1894898357916959,0.3609405572533065,-3.106581992704034,0.3944388397848681,0.6477219729234941,0.253283133138626,1
0.23714181175461135,0.0026395199227907083,0.4530722574918316,-0.25450014779962676,0.22015845002886497,-3.1304625584427184,0.3999661233199207,0.6534104652909892,0.2534443419710685,1
0.21177172546977022,0.029851593951077667,0.40447373376595985,-0.3280031004569004,0.020915411104260782,-3.0015541261810355,0.40311908607627706,0.6551350005514937,0.2520159144752166,1
0.2843674071644786,0.07125240216051396,0.36772604133045006,-0.34330844374260305,-0.10964903306318137,-2.896082684338961,0.4115001707838703,0.6605267704454437,0.24902659966157342,1
0.24988293271283415,0.08352555006287923,0.43607830025993916,-0.48003598554304044,0.13608723039129378,-2.8190094795655867,0.41072671791852056,0.6637845493123237,0.2530578313938031,1
0.20829237503566722,0.05251184422546688,0.3069004310879231,0.1886168670278825,-0.4089680497576659,-2.8946324656398206,0.4057919206704997,0.6542765530604961,0.24848463238999646,1
0.2951012571540626,0.07536150293815952,0.44284776258942127,-0.1685765311015668,0.13976465051451323,-2.8915615380755164,0.03152210095347881,0.024986147230708987,-0.00653595372276982,0
0.25637796304210203,0.08073429471156429,0.4380702399454996,0.495002643594856,0.14070012708730173,-2.8365197027582005,0.3840770325923085,0.667407400068531,0.28333036747622253,1
0.19615268286296908,0.05033256838542438,0.3505773432577406,-0.054079054292654145,-0.23937426636004774,-2.890412941463649,0.39459965334104374,0.6463469816655616,0.25174732832451785,1
0.208215160912295,0.0367413203668984,0.3312889783596342,-0.3574521194202746,-0.3142132111584999,-2.96693224578554,0.40596799741567946,0.657973101832648,0.25200510441696855,1
0.24535299612387695,0.05577099998294051,0.467635388629269,-0.4445976933964062,0.26260095471262196,-2.918081345357003,0.40091160173232665,0.6478716269775668,0.2469600252452402,1
0.26129926744931614,0.06935561841550245,0.47880643946409274,-0.49065478501992066,0.28364147173564935,-2.8821489213485094,0.3985085773675802,0.6425643621026396,0.24405578473505934,1
0.28737811879859504,0.03721341602696476,0.39547970359313533,-0.10308354836299716,-0.015597930204830766,-3.0128163883963155,0.4025929735124391,0.6534870213892644,0.2508940478768253,1
0.27183796861555953,0.03187671782228474,0.4533847879940106,-0.32263340901502136,0.19262965134048304,-3.0248620807588966,0.3999134006860369,0.6482640077362224,0.24835060705018547,1
0.25154348004289895,0.0776830336921113,0.4190969652166517,-0.05228782144307175,0.07241194938069982,-2.842058892016117,0.3999155793579669,0.6530673495213168,0.25315177016334994,1
0.23714914526671746,0.0935357986434903,0.3598271928015937,-0.26263399131745224,-0.1562991302334394,-2.76590792747656,0.4043814327842189,0.6543264683555131,0.24994503557129422,1
0.20655440813838447,0.034506749340504794,0.38185040653007823,-0.16882846054760556,-0.08645126091721417,-2.976062381566274,0.39642133297481574,0.6545048865198182,0.25808355354500245,1
0.23437672612932856,0.050650948931190556,0.33049443495602576,0.29367637207067027,-0.2821313812414115,-2.9287566157425697,0.40389338677247194,0.6475809418962574,0.24368755512378543,1
0.2271353182125995,0.09844546509931044,0.38804268223593846,-0.14037865178539777,-0.04826474630670082,-2.7326100992399405,0.4013519522285994,0.6517477759045854,0.25039582367598606,1
0.22417161526178794,0.09155711244931038,0.43058005821042716,0.13474645203833835,0.12562168064944185,-2.7538451972896176,0.396962735156281,0.6491210734786306,0.2521583383223496,1
0.27014409433184483,0.13101850485874367,0.45368126618605276,-0.004634017959898486,0.17692540605750257,-2.690021031026865,0.3980966526852794,0.31599101802022755,-0.08210563466505183,0
0.20894371663661496,0.06920946933779659,0.41863569084679964,0.1520477593446605,0.08446477294071925,-2.821731797899252,0.39796119658132234,0.6349060750080833,0.23694487842676093,1
0.24643670584650526,0.1306051035741816,0.368150019107871,-0.13691195358356978,-0.1137034245320142,-2.654254192492248,0.4007362204059751,0.6471558381308737,0.24641961772489862,1
0.22526460774166202,0.11219068880203631,0.3579869021126828,0.4817761607142045,-0.1654207773063576,-2.679514616600866,0.39782240786691153,0.6392701796062901,0.24144777173937854,1
0.2728427664051296,0.14292956116108974,0.4631044400927391,-0.002219008147692383,0.2020794699815884,-2.6590450725419505,0.4008430789029501,0.03408141451183504,-0.36676166439111507,0
0.23529843613514959,0.13551368639030134,0.44352717403986025,0.30838060585813687,0.15895022711191137,-2.619065294133279,0.39836716063750843,0.6375885126581476,0.2392213520206392,1
0.1917631401972834,0.04953603782654707,0.43286371453607814,0.16115571425132283,0.16443169609200767,-2.8887999195280964,0.024919041538330196,0.02498804268826212,6.90011499319236e-05,0
0.2091977075605659,0.05601503838981303,0.3102272117403354,-0.4043196085986053,-0.3929658937182503,-2.8799686324297036,0.4239523426463852,0.6777369454788128,0.2537846028324276,1
0.21611874235199777,0.10179691367140917,0.40029477617973624,0.14602688044122955,0.0012339243216632698,-2.701394131978209,0.40030952678319215,0.6508340887486246,0.25052456196543244,1
0.26721832166306,0.11080049230456715,0.40968678211546383,-0.4738886303753267,0.033473434201516335,-2.748526167122457,0.40423700171799337,0.6516024758764577,0.24736547415846433,1
0.17872273833161414,0.09907252375400914,0.35248699927466354,0.13177946371066004,-0.22845362631849928,-2.6354262314337684,0.40478352905163295,0.6545492965846756,0.2497657675330427,1
0.2513456536566021,0.1611978699425632,0.4762798091934074,-0.41242917130536627,0.2501125841346075,-2.5713298437869296,0.12487026843801896,0.024986280128793087,-0.09988398830922587,0
0.19194158975738357,0.06724049041436045,0.43612767139942343,-0.38953595434912125,0.17580366230749664,-2.804635046026543,0.40394163284828716,0.6618484892252104,0.2579068563769233,1
0.23469491156068673,0.12711334162059273,0.45500664571225274,-0.05157710723666819,0.20324341208812738,-2.64521295370306,0.39990477749763487,0.6508969708343633,0.2509921933367284,1
0.23833290551606146,0.09097447278729379,0.4805122085952552,0.07784691395764932,0.30570957593482534,-2.776950723908171,0.39951185652031523,0.6508931602330662,0.25138130371275097,1
0.19262004783443903,0.1424921597353479,0.3844764370479555,-0.07621636378873198,-0.0647000009888737,-2.5046789202909023,0.40312302604192174,0.6556105582742575,0.2524875322323358,1
0.21633146009161788,0.1252114872081423,0.3810308220146244,0.3158527648819048,-0.07574535259233438,-2.6169112855574985,0.3959419163399708,0.6506506645511473,0.2547087482111765,1
0.18761890916931293,0.15212613700185862,0.45193230979800547,-0.4620507344468017,0.21177805018564497,-2.460285754850496,0.3980475192189433,0.6458492164731829,0.24780169725423962,1
0.2419123097898737,0.17753851043142327,0.4089403242753525,-0.460450342468538,0.029785403053820596,-2.5084779296545485,0.4000996480397619,0.6013300497163522,0.2012304016765903,1
0.23238887351186674,0.20312679338794395,0.4291033247914514,-0.3792023225682043,0.09401422212611582,-2.423283156279745,0.024845924377470473,0.024988039104259126,0.0001421147267886523,0
0.19366935620942022,0.08387686953769355,0.4685521099724074,0.44424752698850933,0.314060702553016,-2.732887063406982,0.38841578657731607,0.6360933323115555,0.24767754573423945,1
0.19352682965518264,0.12545997144566304,0.48170578117765583,0.17141313490635124,0.3404678288322617,-2.5664260731439987,0.3969404093358812,0.6435763047470272,0.246635895411146,1
0.17626911561836117,0.11078862435043066,0.46824877790391733,0.36735446565567154,0.3167737824982334,-2.5804662692903166,0.3793427227444099,0.02831700841181788,-0.351025714332592,0
0.21349531983999914,0.20452685139445292,0.38526786628390947,0.31124729776955695,-0.049787732859709145,-2.3776457274475313,0.4067444044602512,0.2634828326073843,-0.14326157185286686,0
0.22736490723308939,0.20734374777768533,0.39570183583028634,-0.11705874241348511,-0.013967264015644638,-2.4022184671978986,0.401078079760369,0.3836864493012779,-0.017391630459091145,0
0.20923757570392815,0.13753650617519328,0.39199048300404415,0.33871341362327956,-0.03197687993235832,-2.560087217742117,0.395896381297946,0.6413655582685458,0.24546917697059978,1
0.22813876584009524,0.2154440746331992,0.3821361364978985,-0.16966046034235915,-0.05686818334973812,-2.3848052163370665,0.40098017393810365,0.36387054602397917,-0.03710962791412448,0
0.23039568666366653,0.20798636118260339,0.42753988694020933,-0.04956142259603379,0.08849564695004276,-2.407268289967052,0.4010926792840889,0.6518957037454043,0.25080302446131536,1
0.1765379681482393,0.18633494739682827,0.4128046177592053,0.13761153297673023,0.04984355146217132,-2.3292026715968808,0.3996727876320261,0.6489717188960145,0.24929893126398833,1
0.17125538751978675,0.1884154224719949,0.46654900722291964,0.3414636933883784,0.25565196448992683,-2.3085202506553957,0.4004678933086944,0.6444184986772962,0.24395060536860175,1
0.16108791866870212,0.11655317764882944,0.4890599269624146,-0.056966325251319075,0.4211200302735394,-2.5152436383950496,0.395473737092991,0.6461345429733941,0.2506608058804031,1
0.1736562596225791,0.140004423578154,0.4680846665448657,0.1782295180595299,0.2962427517774661,-2.463073053156659,0.39313654648775925,0.6327707342612832,0.2396341877735239,1
0.14921377667019434,0.16580793100603608,0.3655157055287356,0.14730646440341347,-0.1533803311326554,-2.3035669060204684,0.4008341353167718,0.6456992329437544,0.2448650976269826,1
0.18044291824410436,0.139237758583852,0.4940921959057954,0.3931481042595122,0.39151995916851007,-2.4843824555022076,0.3892772118547872,0.6428861018177,0.2536088899629128,1
0.18072193086671443,0.16106522018694006,0.4013171341970812,-0.38816679091403966,0.005440865114679796,-2.4136427631478665,0.4026728789547306,0.6562790150966643,0.2536061361419337,1
0.16800116605421922,0.1786427153337659,0.48927148595430003,0.3394244615793282,0.3491204745093037,-2.3255053339208174,0.3999125828891047,0.6510299786954648,0.25111739580636006,1
0.17729600533446613,0.1412437033464737,0.3294723163662226,-0.3145808855159159,-0.30163968125626045,-2.46889483416779,0.40394680778531467,0.6501789162494384,0.2462321084641237,1
0.1808161457868395,0.17005090662175154,0.3078156002841802,0.08834987164398522,-0.35559846783708177,-2.3868666862827426,0.40578929949997067,0.6563073069878392,0.25051800748786857,1
0.15085375148176172,0.12696585673026947,0.40722583269040025,0.06785201044053832,0.036630782672710034,-2.4419670016434116,0.032425662899373674,0.02498809363760067,-0.007437569261773004,0
0.18495933675201348,0.18181384181648275,0.47080384129725383,0.45355301465181824,0.26650332192552506,-2.3647704112401433,0.3995465077203844,0.6401922371187971,0.24064572939841272,1
0.14648367901408813,0.17722586726669637,0.3171957850293699,0.35234459797255646,-0.3456728343939056,-2.261510029273729,0.40725788647245054,0.6581337903239464,0.25087590385149583,1
0.133874295370291,0.13210106194761806,0.31947604491348613,0.11918375216832022,-0.4045299447019672,-2.362861300114972,0.3951894371240907,0.6497937318067534,0.25460429468266266,1
0.13545552386063756,0.18411824916960393,0.3914671278919382,0.09875222809102824,-0.03731297811246905,-2.2050814842293853,0.40050480219738904,0.6496262195133354,0.2491214173159464,1
0.1329144267860267,0.15344697876378313,0.4665754814725979,-0.4289580938934863,0.31689344290886207,-2.284615453980095,0.384266421264433,0.22326362877365022,-0.16100279249078278,0
0.16314872440196967,0.22862161158080943,0.3634961945871851,0.3837396127045948,-0.12924457551968763,-2.190604196424181,0.41008352902373235,0.6660709853469156,0.2559874563231832,1
0.12828514495404694,0.21173514170848395,0.42551940143948125,-0.3535165658478303,0.10271847302902476,-2.1155248862594345,0.397538646271412,0.6375307319599723,0.23999208568856034,1
0.16315836406754802,0.20299686993774974,0.472256115188599,0.43473888193937416,0.2706331269213921,-2.247818567511109,0.40043107196165645,0.6534727696313319,0.2530416976696755,1
0.13841704521822756,0.19110668119618435,0.44587111625735515,0.023042277433910418,0.19200060716720516,-2.1976403075651203,0.3978796277972851,0.6484948885688209,0.2506152607715358,1
0.13137873108340065,0.22446940246650066,0.40951141862610024,0.2264164689048945,0.036553411158729114,-2.100326224640336,0.40059573825542427,0.6529813239418678,0.25238558568644354,1
0.16665719800168433,0.2863672666708766,0.34716183871956674,0.32451375385382425,-0.15814039715179914,-2.0978530734314873,0.024902223251810976,0.024986228615962152,8.400536415117607e-05,0
0.16118222132634952,0.27973582285424947,0.41099596616946255,0.4130230161558457,0.03404594150706948,-2.0935277846421356,0.14636541740702352,0.024988082287685315,-0.12137733511933821,0
0.11363197366605171,0.18225890902914985,0.46023355983583863,0.08181431793208759,0.2734192576057963,-2.1282907558984285,0.3959165751539459,0.6415762220863941,0.24565964693244818,1
0.13895992051814088,0.25855457762807343,0.37057717857172146,-0.29009190848481853,-0.09990389027372926,-2.063952478421268,0.39985742941014546,0.02908145734551355,-0.3707759720646319,0
0.11358340852760018,0.19091673152793842,0.4462355899094016,-0.2520090787410387,0.20519886549161995,-2.1074846427123415,0.4003796575722383,0.6473348937024068,0.2469552361301685,1
0.11556920815197243,0.1763398408329153,0.33238816590560316,0.25447163448606236,-0.3103231942704961,-2.1509427546183884,0.40725192463102433,0.6488405680082341,0.24158864337720976,1
0.13362038918493016,0.2196654523787836,0.3275005195085482,0.29096137487425017,-0.27483888801666434,-2.1172894310533628,0.407478961355934,0.6516098244867307,0.24413086313079668,1
0.13968089745362716,0.2633029979438075,0.3262898812936016,-0.3072913114892296,-0.24243621013294925,-2.0585411958106516,0.14476403476756988,0.024988017732404506,-0.11977601703516538,0
0.1129285838531292,0.17515319658246972,0.36056331642954464,0.3615722612755434,-0.18702201247132508,-2.143466197948389,0.3994766560435597,0.6451607211117598,0.24568406506820012,1
0.10817083165897608,0.2507079515430078,0.3773329361493198,-0.23068937789346416,-0.0828249198297452,-1.978127177564782,0.3953518366452207,0.02447057786535657,-0.37088125877986416,0
0.10242069010789341,0.21387410412087787,0.4297562013634861,0.4377705387338514,0.12483062878080874,-2.017408138155739,0.40284326643924234,0.6545420054059249,0.25169873896668254,1
0.12416774821188388,0.25128373686917477,0.4258662425692309,-0.014735834773675906,0.09202399512251135,-2.02973984610129,0.39986450143310237,0.6492926433491898,0.24942814191608742,1
0.08844280105863009,0.2269953896960269,0.4384688792020026,0.037682312065078556,0.15661430867256942,-1.9423258048036398,0.39732028040849465,0.6494775176809738,0.2521572372724792,1
0.11509032686494043,0.2513382881494232,0.3929461296651962,0.4007358340181622,-0.025511679269606048,-2.000208744913555,0.4024628101869964,0.6473800879419096,0.24491727775491318,1
0.08343664731923792,0.1756447568988673,0.40479536220095064,-0.23729799655733058,0.024655524313083932,-2.0142696904500617,0.3935914854330357,0.6511784189009318,0.2575869334678961,1
0.09096790489134865,0.2442008778538807,0.45764057915010725,-0.13398230364066865,0.21768433097251205,-1.9273844849251434,0.39829583122174816,0.6481767155157818,0.24988088429403366,1
0.09474721409865805,0.17816383518460016,0.41120323327512476,-0.2003269355331163,0.05546220605388577,-2.0595577499770075,0.40503714843858174,0.6582079323490808,0.2531707839104991,1
0.09809695609348325,0.24255507059510667,0.3993590208516891,-0.08661273764471512,-0.0024498379192265727,-1.9551172748431669,0.40012129411353625,0.6507426608710527,0.25062136675751645,1
0.09418712815216301,0.21745316301444534,0.4767060597398543,0.20326653926831603,0.31304529890588634,-1.9795393041623668,0.400191924458761,0.6458075081897882,0.24561558373102715,1
0.08595977229112892,0.21297038028592669,0.41745502349345887,0.40246325428215746,0.07585666456204124,-1.9544221876094452,0.4056062139895915,0.6696489364559285,0.264042722466337,1
0.09849874191238783,0.2335105074055738,0.46200713358344897,-0.35545636148174614,0.239953179593923,-1.969968004643411,0.39298081877580765,0.6522561476525556,0.2592753288767479,1
0.08261756400335649,0.273767402693527,0.4090507561525158,0.20468256287157216,0.0316396462459479,-1.8638854723060083,0.40080426625540333,0.6486032005795851,0.24779893432418176,1
0.07687485035294268,0.25343196368674875,0.41297384852346425,0.1481886061205264,0.048949314890745964,-1.8653101761581894,0.4004885477683103,0.644067252808887,0.24357870504057672,1
0.0885441707107179,0.29179066717366575,0.3666428753117468,-0.2511880054767924,-0.1089597323504193,-1.8654161644843077,0.39050884080683534,0.024987816052360022,-0.36552102475447534,0
0.0686762227466349,0.20063893067983463,0.30475497577475125,0.17776084198617303,-0.4221277706447783,-1.9005839787914418,0.4025946362780466,0.6398888764760363,0.23729424019798973,1
0.07007401818625408,0.23418780526438937,0.40646016070352814,0.4255500751979775,0.026421512658661005,-1.8615387160598553,0.40486684448018107,0.6573871155958205,0.25252027111563946,1
0.05817233214322613,0.20371372585529554,0.4870296427550709,0.06262103007829047,0.38977735053447266,-1.8489526149481579,0.39636816228651983,0.6391502464587907,0.24278208417227087,1
0.06477547034480893,0.27352111264290724,0.48466368096565693,-0.22663754748280587,0.2925586711286449,-1.8033330312758578,0.400764687449507,0.6522692677858694,0.25150458033636236,1
0.05507469504796636,0.22150447333105508,0.4781652106501186,-0.2929761953359203,0.32993869712934915,-1.8144938274788502,0.4003295397450915,0.6455906136066941,0.24526107386160262,1
0.05959513650363119,0.23838314722053972,0.4631520246236375,-0.4800282319220674,0.25156397224309607,-1.8157724224211882,0.39357040847003555,0.6413568970016138,0.24778648853157825,1
0.045475729539212,0.24425500640787579,0.48003096306205917,-0.4798782363328903,0.31162303172613065,-1.7548701181758366,0.398224590835705,0.03469296622093239,-0.3635316246147726,0
0.052239545612368,0.27425644526107423,0.32567532546684375,-0.17092890326618695,-0.2601834005769932,-1.7590186157032592,0.4070790585561734,0.6568802449761915,0.24980118642001808,1
0.059376967947390245,0.2900068025014749,0.4660712615503082,-0.47442295348154057,0.21959712442755022,-1.7727486241533903,0.39350824306928184,0.646120032136313,0.25261178906703113,1
0.046521594814866916,0.26601754507510333,0.34062105808392185,0.3732200299937435,-0.21643334569398376,-1.7439271854411167,0.40299791650566386,0.6542696751058406,0.2512717586001767,1
0.04601320773558173,0.2705571528205411,0.3099962552344615,-0.24786721712630153,-0.31689941554438283,-1.739252910395628,0.3994043714102593,0.6467563558696914,0.24735198445943207,1
